198400,QD,06.11.1984,   0.4300
198400,QD,07.11.1984,   0.4300
198400,QD,08.11.1984,   0.4000
198400,QD,09.11.1984,   0.4000
198400,QD,10.11.1984,   0.4000
198400,QD,11.11.1984,   0.4000
198400,QD,12.11.1984,   0.4300
198400,QD,13.11.1984,   0.4300
198400,QD,14.11.1984,   0.4700
198400,QD,15.11.1984,   0.4700
198400,QD,16.11.1984,   0.4700
198400,QD,17.11.1984,   0.4700
198400,QD,18.11.1984,   0.4700
198400,QD,19.11.1984,   0.4700
198400,QD,20.11.1984,   0.4300
198400,QD,21.11.1984,   0.4300
198400,QD,22.11.1984,   0.4700
198400,QD,23.11.1984,   0.6800
198400,QD,24.11.1984,   0.6800
198400,QD,25.11.1984,   0.5700
198400,QD,26.11.1984,   0.5700
198400,QD,27.11.1984,   0.5300
198400,QD,28.11.1984,   0.5000
198400,QD,29.11.1984,   0.5000
198400,QD,30.11.1984,   0.4700
198400,QD,01.12.1984,   0.3400
198400,QD,02.12.1984,   0.3700
198400,QD,03.12.1984,   0.3700
198400,QD,04.12.1984,   0.4000
198400,QD,05.12.1984,   0.4300
198400,QD,06.12.1984,   0.4000
198400,QD,07.12.1984,   0.4000
198400,QD,08.12.1984,   0.4000
198400,QD,09.12.1984,   0.4000
198400,QD,10.12.1984,   0.4300
198400,QD,11.12.1984,   0.4300
198400,QD,12.12.1984,   0.4300
198400,QD,13.12.1984,   0.4000
198400,QD,14.12.1984,   0.4000
198400,QD,15.12.1984,   0.3700
198400,QD,16.12.1984,   0.3700
198400,QD,17.12.1984,   0.3700
198400,QD,18.12.1984,   0.4000
198400,QD,19.12.1984,   0.4000
198400,QD,20.12.1984,   0.4000
198400,QD,21.12.1984,   0.4000
198400,QD,22.12.1984,   0.4000
198400,QD,23.12.1984,   0.3700
198400,QD,24.12.1984,   0.4000
198400,QD,25.12.1984,   0.4000
198400,QD,26.12.1984,   0.3700
198400,QD,27.12.1984,   0.3700
198400,QD,28.12.1984,   0.3700
198400,QD,29.12.1984,   0.3100
198400,QD,30.12.1984,   0.3700
198400,QD,31.12.1984,   0.3700
198400,QD,01.01.1985,   0.3100
198400,QD,02.01.1985,   0.2900
198400,QD,03.01.1985,   0.3100
198400,QD,04.01.1985,   0.3400
198400,QD,05.01.1985,   0.3400
198400,QD,06.01.1985,   0.2900
198400,QD,07.01.1985,   0.2300
198400,QD,08.01.1985,   0.2100
198400,QD,09.01.1985,   0.1800
198400,QD,10.01.1985,   0.1800
198400,QD,11.01.1985,   0.1800
198400,QD,12.01.1985,   0.2100
198400,QD,13.01.1985,   0.2100
198400,QD,14.01.1985,   0.2100
198400,QD,15.01.1985,   0.2300
198400,QD,16.01.1985,   0.2600
198400,QD,17.01.1985,   0.2600
198400,QD,18.01.1985,   0.2600
198400,QD,19.01.1985,   0.2600
198400,QD,20.01.1985,   0.2600
198400,QD,21.01.1985,   0.2900
198400,QD,22.01.1985,   0.2600
198400,QD,23.01.1985,   0.2300
198400,QD,24.01.1985,   0.2300
198400,QD,25.01.1985,   0.2600
198400,QD,26.01.1985,   0.2600
198400,QD,27.01.1985,   0.2900
198400,QD,28.01.1985,   0.3100
198400,QD,29.01.1985,   0.4300
198400,QD,30.01.1985,   0.3400
198400,QD,31.01.1985,   0.4700
198400,QD,01.02.1985,   2.2900
198400,QD,02.02.1985,   4.1000
198400,QD,03.02.1985,   3.2000
198400,QD,04.02.1985,   1.7100
198400,QD,05.02.1985,   1.5400
198400,QD,06.02.1985,   1.1500
198400,QD,07.02.1985,   0.7600
198400,QD,08.02.1985,   0.6100
198400,QD,09.02.1985,   0.5300
198400,QD,10.02.1985,   0.5300
198400,QD,11.02.1985,   0.5000
198400,QD,12.02.1985,   0.4300
198400,QD,13.02.1985,   0.4300
198400,QD,14.02.1985,   0.4300
198400,QD,15.02.1985,   0.4300
198400,QD,16.02.1985,   0.4300
198400,QD,17.02.1985,   0.3700
198400,QD,18.02.1985,   0.3400
198400,QD,19.02.1985,   0.3400
198400,QD,20.02.1985,   0.3100
198400,QD,21.02.1985,   0.3100
198400,QD,22.02.1985,   0.3100
198400,QD,23.02.1985,   0.3100
198400,QD,24.02.1985,   0.3400
198400,QD,25.02.1985,   0.5000
198400,QD,26.02.1985,   0.7600
198400,QD,27.02.1985,   0.7600
198400,QD,28.02.1985,   0.6400
198400,QD,01.03.1985,   0.5000
198400,QD,02.03.1985,   0.5000
198400,QD,03.03.1985,   0.5700
198400,QD,04.03.1985,   0.7200
198400,QD,05.03.1985,   0.6400
198400,QD,06.03.1985,   0.5700
198400,QD,07.03.1985,   0.5300
198400,QD,08.03.1985,   0.5000
198400,QD,09.03.1985,   0.4700
198400,QD,10.03.1985,   0.4700
198400,QD,11.03.1985,   0.4700
198400,QD,12.03.1985,   0.4300
198400,QD,13.03.1985,   0.4000
198400,QD,14.03.1985,   0.4000
198400,QD,15.03.1985,   0.4300
198400,QD,16.03.1985,   0.4700
198400,QD,17.03.1985,   0.4000
198400,QD,18.03.1985,   0.4000
198400,QD,19.03.1985,   0.4700
198400,QD,20.03.1985,   0.6100
198400,QD,21.03.1985,   1.0400
198400,QD,22.03.1985,   2.1400
198400,QD,23.03.1985,   3.0000
198400,QD,24.03.1985,   2.9000
198400,QD,25.03.1985,   2.9000
198400,QD,26.03.1985,   2.4000
198400,QD,27.03.1985,   1.9700
198400,QD,28.03.1985,   1.5400
198400,QD,29.03.1985,   1.2000
198400,QD,30.03.1985,   0.9900
198400,QD,31.03.1985,   0.9000
198400,QD,01.04.1985,   0.9400
198400,QD,02.04.1985,   0.9900
198400,QD,03.04.1985,   0.9400
198400,QD,04.04.1985,   0.8500
198400,QD,05.04.1985,   0.7600
198400,QD,06.04.1985,   0.6800
198400,QD,07.04.1985,   0.6100
198400,QD,08.04.1985,   0.5000
198400,QD,09.04.1985,   0.4700
198400,QD,10.04.1985,   0.4700
198400,QD,11.04.1985,   0.4700
198400,QD,12.04.1985,   0.5000
198400,QD,13.04.1985,   0.5000
198400,QD,14.04.1985,   0.5000
198400,QD,15.04.1985,   0.5000
198400,QD,16.04.1985,   0.5000
198400,QD,17.04.1985,   0.5000
198400,QD,18.04.1985,   0.5000
198400,QD,19.04.1985,   0.4700
198400,QD,20.04.1985,   0.4300
198400,QD,21.04.1985,   0.4000
198400,QD,22.04.1985,   0.4000
198400,QD,23.04.1985,   0.4000
198400,QD,24.04.1985,   0.3700
198400,QD,25.04.1985,   0.3700
198400,QD,26.04.1985,   0.3700
198400,QD,27.04.1985,   0.3700
198400,QD,28.04.1985,   0.3400
198400,QD,29.04.1985,   0.3400
198400,QD,30.04.1985,   0.3400
198400,QD,01.05.1985,   0.3700
198400,QD,02.05.1985,   0.3700
198400,QD,03.05.1985,   0.3700
198400,QD,04.05.1985,   0.3700
198400,QD,05.05.1985,   0.3400
198400,QD,06.05.1985,   0.3400
198400,QD,07.05.1985,   0.3400
198400,QD,08.05.1985,   0.3400
198400,QD,09.05.1985,   0.3400
198400,QD,10.05.1985,   0.3400
198400,QD,11.05.1985,   0.3400
198400,QD,12.05.1985,   0.3100
198400,QD,13.05.1985,   0.3400
198400,QD,14.05.1985,   0.3700
198400,QD,15.05.1985,   0.4600
198400,QD,16.05.1985,   0.4600
198400,QD,17.05.1985,   0.4600
198400,QD,18.05.1985,   0.6800
198400,QD,19.05.1985,   0.7200
198400,QD,20.05.1985,   0.5700
198400,QD,21.05.1985,   0.5300
198400,QD,22.05.1985,   0.5000
198400,QD,23.05.1985,   0.5000
198400,QD,24.05.1985,   0.4600
198400,QD,25.05.1985,   0.4600
198400,QD,26.05.1985,   0.4600
198400,QD,27.05.1985,   0.3700
198400,QD,28.05.1985,   0.3700
198400,QD,29.05.1985,   0.3400
198400,QD,30.05.1985,   0.3400
198400,QD,31.05.1985,   0.3400
198400,QD,01.06.1985,   0.3100
198400,QD,02.06.1985,   0.3400
198400,QD,03.06.1985,   0.3400
198400,QD,04.06.1985,   0.3400
198400,QD,05.06.1985,   0.4000
198400,QD,06.06.1985,   0.3700
198400,QD,07.06.1985,   0.2800
198400,QD,08.06.1985,   0.2800
198400,QD,09.06.1985,   0.2600
198400,QD,10.06.1985,   0.2600
198400,QD,11.06.1985,   0.2600
198400,QD,12.06.1985,   0.2600
198400,QD,13.06.1985,   0.2600
198400,QD,14.06.1985,   0.2600
198400,QD,15.06.1985,   0.2300
198400,QD,16.06.1985,   0.2300
198400,QD,17.06.1985,   0.2100
198400,QD,18.06.1985,   0.2600
198400,QD,19.06.1985,   0.2300
198400,QD,20.06.1985,   0.2300
198400,QD,21.06.1985,   0.2300
198400,QD,22.06.1985,   0.2800
198400,QD,23.06.1985,   0.4600
198400,QD,24.06.1985,   0.4600
198400,QD,25.06.1985,   0.4000
198400,QD,26.06.1985,   0.3700
198400,QD,27.06.1985,   0.3700
198400,QD,28.06.1985,   0.3100
198400,QD,29.06.1985,   0.2600
198400,QD,30.06.1985,   0.2600
198400,QD,01.07.1985,   0.2800
198400,QD,02.07.1985,   0.4000
198400,QD,03.07.1985,   0.3400
198400,QD,04.07.1985,   0.2800
198400,QD,05.07.1985,   0.2300
198400,QD,06.07.1985,   0.2300
198400,QD,07.07.1985,   0.2000
198400,QD,08.07.1985,   0.2000
198400,QD,09.07.1985,   0.2300
198400,QD,10.07.1985,   0.2300
198400,QD,11.07.1985,   0.2300
198400,QD,12.07.1985,   0.2000
198400,QD,13.07.1985,   0.1800
198400,QD,14.07.1985,   0.1800
198400,QD,15.07.1985,   0.1600
198400,QD,16.07.1985,   0.1300
198400,QD,17.07.1985,   0.3700
198400,QD,18.07.1985,   0.3100
198400,QD,19.07.1985,   0.2800
198400,QD,20.07.1985,   0.2600
198400,QD,21.07.1985,   0.2300
198400,QD,22.07.1985,   0.2300
198400,QD,23.07.1985,   0.2600
198400,QD,24.07.1985,   0.2600
198400,QD,25.07.1985,   0.2300
198400,QD,26.07.1985,   0.2000
198400,QD,27.07.1985,   0.2300
198400,QD,28.07.1985,   0.2300
198400,QD,29.07.1985,   0.2300
198400,QD,30.07.1985,   0.2600
198400,QD,31.07.1985,   0.2600
198400,QD,01.08.1985,   0.2600
198400,QD,02.08.1985,   0.2600
198400,QD,03.08.1985,   0.2000
198400,QD,04.08.1985,   0.2000
198400,QD,05.08.1985,   0.2300
198400,QD,06.08.1985,   0.2600
198400,QD,07.08.1985,   0.5700
198400,QD,08.08.1985,   0.4000
198400,QD,09.08.1985,   0.3100
198400,QD,10.08.1985,   0.2800
198400,QD,11.08.1985,   0.2300
198400,QD,12.08.1985,   0.2000
198400,QD,13.08.1985,   0.2600
198400,QD,14.08.1985,   0.2600
198400,QD,15.08.1985,   0.2300
198400,QD,16.08.1985,   0.2000
198400,QD,17.08.1985,   0.7600
198400,QD,18.08.1985,   0.5000
198400,QD,19.08.1985,   0.4000
198400,QD,20.08.1985,   0.4000
198400,QD,21.08.1985,   0.3700
198400,QD,22.08.1985,   0.3100
198400,QD,23.08.1985,   0.3100
198400,QD,24.08.1985,   0.3100
198400,QD,25.08.1985,   0.2800
198400,QD,26.08.1985,   0.2800
198400,QD,27.08.1985,   0.4600
198400,QD,28.08.1985,   0.4000
198400,QD,29.08.1985,   0.3700
198400,QD,30.08.1985,   0.3400
198400,QD,31.08.1985,   0.2800
198400,QD,01.09.1985,   0.2800
198400,QD,02.09.1985,   0.3100
198400,QD,03.09.1985,   0.3400
198400,QD,04.09.1985,   0.4000
198400,QD,05.09.1985,   0.3700
198400,QD,06.09.1985,   0.3400
198400,QD,07.09.1985,   0.3100
198400,QD,08.09.1985,   0.2800
198400,QD,09.09.1985,   0.2800
198400,QD,10.09.1985,   0.3100
198400,QD,11.09.1985,   0.3400
198400,QD,12.09.1985,   0.4000
198400,QD,13.09.1985,   0.3700
198400,QD,14.09.1985,   0.3100
198400,QD,15.09.1985,   0.2800
198400,QD,16.09.1985,   0.2600
198400,QD,17.09.1985,   0.2300
198400,QD,18.09.1985,   0.2300
198400,QD,19.09.1985,   0.2300
198400,QD,20.09.1985,   0.2000
198400,QD,21.09.1985,   0.1800
198400,QD,22.09.1985,   0.2000
198400,QD,23.09.1985,   0.2000
198400,QD,24.09.1985,   0.2300
198400,QD,25.09.1985,   0.2300
198400,QD,26.09.1985,   0.2000
198400,QD,27.09.1985,   0.2000
198400,QD,28.09.1985,   0.2300
198400,QD,29.09.1985,   0.2300
198400,QD,30.09.1985,   0.1800
198400,QD,01.10.1985,   0.2300
198400,QD,02.10.1985,   0.2000
198400,QD,03.10.1985,   0.2000
198400,QD,04.10.1985,   0.2000
198400,QD,05.10.1985,   0.1800
198400,QD,06.10.1985,   0.1800
198400,QD,07.10.1985,   0.1800
198400,QD,08.10.1985,   0.1800
198400,QD,09.10.1985,   0.1800
198400,QD,10.10.1985,   0.1800
198400,QD,11.10.1985,   0.1800
198400,QD,12.10.1985,   0.1800
198400,QD,13.10.1985,   0.1800
198400,QD,14.10.1985,   0.1800
198400,QD,15.10.1985,   0.1800
198400,QD,16.10.1985,   0.2000
198400,QD,17.10.1985,   0.2000
198400,QD,18.10.1985,   0.2000
198400,QD,19.10.1985,   0.2300
198400,QD,20.10.1985,   0.2000
198400,QD,21.10.1985,   0.2000
198400,QD,22.10.1985,   0.2300
198400,QD,23.10.1985,   0.2300
198400,QD,24.10.1985,   0.2300
198400,QD,25.10.1985,   0.2600
198400,QD,26.10.1985,   0.3100
198400,QD,27.10.1985,   0.3400
198400,QD,28.10.1985,   0.3400
198400,QD,29.10.1985,   0.3400
198400,QD,30.10.1985,   0.3400
198400,QD,31.10.1985,   0.3700
198400,QD,01.11.1985,   0.5200
198400,QD,02.11.1985,   0.5670
198400,QD,03.11.1985,   0.5370
198400,QD,04.11.1985,   0.4650
198400,QD,05.11.1985,   0.3850
198400,QD,06.11.1985,   0.4830
198400,QD,07.11.1985,   0.4240
198400,QD,08.11.1985,   0.5390
198400,QD,09.11.1985,   0.5280
198400,QD,10.11.1985,   0.4810
198400,QD,11.11.1985,   0.4400
198400,QD,12.11.1985,   0.4010
198400,QD,13.11.1985,   0.4010
198400,QD,14.11.1985,   0.4010
198400,QD,15.11.1985,   0.4000
198400,QD,16.11.1985,   0.3610
198400,QD,17.11.1985,   0.3300
198400,QD,18.11.1985,   0.2660
198400,QD,19.11.1985,   0.2570
198400,QD,20.11.1985,   0.3100
198400,QD,21.11.1985,   0.3810
198400,QD,22.11.1985,   0.4080
198400,QD,23.11.1985,   0.4130
198400,QD,24.11.1985,   0.4010
198400,QD,25.11.1985,   0.4010
198400,QD,26.11.1985,   0.4010
198400,QD,27.11.1985,   0.3780
198400,QD,28.11.1985,   0.3690
198400,QD,29.11.1985,   0.3690
198400,QD,30.11.1985,   0.3690
198400,QD,01.12.1985,   0.4030
198400,QD,02.12.1985,   0.4730
198400,QD,03.12.1985,   1.0900
198400,QD,04.12.1985,   1.1900
198400,QD,05.12.1985,   0.9110
198400,QD,06.12.1985,   0.7190
198400,QD,07.12.1985,   0.5980
198400,QD,08.12.1985,   0.6050
198400,QD,09.12.1985,   0.5710
198400,QD,10.12.1985,   0.5440
198400,QD,11.12.1985,   0.5150
198400,QD,12.12.1985,   0.4960
198400,QD,13.12.1985,   0.4430
198400,QD,14.12.1985,   0.4330
198400,QD,15.12.1985,   0.4070
198400,QD,16.12.1985,   0.3690
198400,QD,17.12.1985,   0.3810
198400,QD,18.12.1985,   0.5240
198400,QD,19.12.1985,   0.6640
198400,QD,20.12.1985,   0.6810
198400,QD,21.12.1985,   0.6640
198400,QD,22.12.1985,   0.6090
198400,QD,23.12.1985,   0.5710
198400,QD,24.12.1985,   0.5190
198400,QD,25.12.1985,   0.4970
198400,QD,26.12.1985,   0.4970
198400,QD,27.12.1985,   0.4800
198400,QD,28.12.1985,   0.3790
198400,QD,29.12.1985,   0.4110
198400,QD,30.12.1985,   0.4330
198400,QD,31.12.1985,   0.4110
198400,QD,01.01.1986,   0.3690
198400,QD,02.01.1986,   0.3710
198400,QD,03.01.1986,   0.3690
198400,QD,04.01.1986,   0.4170
198400,QD,05.01.1986,   0.3590
198400,QD,06.01.1986,   0.3730
198400,QD,07.01.1986,   0.4010
198400,QD,08.01.1986,   0.3680
198400,QD,09.01.1986,   0.3340
198400,QD,10.01.1986,   0.6420
198400,QD,11.01.1986,   0.4070
198400,QD,12.01.1986,   0.4010
198400,QD,13.01.1986,   0.4090
198400,QD,14.01.1986,   1.2600
198400,QD,15.01.1986,   2.0500
198400,QD,16.01.1986,   1.8200
198400,QD,17.01.1986,   1.2700
198400,QD,18.01.1986,   2.0400
198400,QD,19.01.1986,   2.4800
198400,QD,20.01.1986,   3.8500
198400,QD,21.01.1986,   2.5800
198400,QD,22.01.1986,   1.9000
198400,QD,23.01.1986,   1.3600
198400,QD,24.01.1986,   1.1700
198400,QD,25.01.1986,   1.1300
198400,QD,26.01.1986,   0.9820
198400,QD,27.01.1986,   0.9390
198400,QD,28.01.1986,   0.9390
198400,QD,29.01.1986,   0.8730
198400,QD,30.01.1986,   0.7630
198400,QD,31.01.1986,   0.6710
198400,QD,01.02.1986,   0.6450
198400,QD,02.02.1986,   0.7070
198400,QD,03.02.1986,   0.6810
198400,QD,04.02.1986,   0.5790
198400,QD,05.02.1986,   0.5200
198400,QD,06.02.1986,   0.4660
198400,QD,07.02.1986,   0.4550
198400,QD,08.02.1986,   0.4650
198400,QD,09.02.1986,   0.4610
198400,QD,10.02.1986,   0.4230
198400,QD,11.02.1986,   0.3950
198400,QD,12.02.1986,   0.3700
198400,QD,13.02.1986,   0.3410
198400,QD,14.02.1986,   0.3300
198400,QD,15.02.1986,   0.3500
198400,QD,16.02.1986,   0.3410
198400,QD,17.02.1986,   0.3410
198400,QD,18.02.1986,   0.3410
198400,QD,19.02.1986,   0.3230
198400,QD,20.02.1986,   0.2740
198400,QD,21.02.1986,   0.2570
198400,QD,22.02.1986,   0.2570
198400,QD,23.02.1986,   0.2500
198400,QD,24.02.1986,   0.2160
198400,QD,25.02.1986,   0.2590
198400,QD,26.02.1986,   0.2850
198400,QD,27.02.1986,   0.2660
198400,QD,28.02.1986,   0.2760
198400,QD,01.03.1986,   0.3170
198400,QD,02.03.1986,   0.2850
198400,QD,03.03.1986,   0.2440
198400,QD,04.03.1986,   0.1920
198400,QD,05.03.1986,   0.1680
198400,QD,06.03.1986,   0.1730
198400,QD,07.03.1986,   1.1600
198400,QD,08.03.1986,   0.9660
198400,QD,09.03.1986,   0.5750
198400,QD,10.03.1986,   0.4710
198400,QD,11.03.1986,   0.4650
198400,QD,12.03.1986,   0.4650
198400,QD,13.03.1986,   0.4210
198400,QD,14.03.1986,   0.4010
198400,QD,15.03.1986,   0.4000
198400,QD,16.03.1986,   0.4080
198400,QD,17.03.1986,   0.3730
198400,QD,18.03.1986,   0.3260
198400,QD,19.03.1986,   0.3130
198400,QD,20.03.1986,   0.2730
198400,QD,21.03.1986,   0.2570
198400,QD,22.03.1986,   0.2570
198400,QD,23.03.1986,   0.2670
198400,QD,24.03.1986,   0.3730
198400,QD,25.03.1986,   0.7380
198400,QD,26.03.1986,   0.7630
198400,QD,27.03.1986,   0.8000
198400,QD,28.03.1986,   0.7630
198400,QD,29.03.1986,   0.6990
198400,QD,30.03.1986,   0.6750
198400,QD,31.03.1986,   0.6040
198400,QD,01.04.1986,   0.6050
198400,QD,02.04.1986,   0.5850
198400,QD,03.04.1986,   0.5670
198400,QD,04.04.1986,   0.5770
198400,QD,05.04.1986,   0.5900
198400,QD,06.04.1986,   0.5670
198400,QD,07.04.1986,   0.5420
198400,QD,08.04.1986,   0.5610
198400,QD,09.04.1986,   0.5670
198400,QD,10.04.1986,   0.5860
198400,QD,11.04.1986,   0.5470
198400,QD,12.04.1986,   0.5290
198400,QD,13.04.1986,   0.5090
198400,QD,14.04.1986,   0.4750
198400,QD,15.04.1986,   0.4200
198400,QD,16.04.1986,   0.4010
198400,QD,17.04.1986,   0.4010
198400,QD,18.04.1986,   0.3920
198400,QD,19.04.1986,   0.4190
198400,QD,20.04.1986,   0.6060
198400,QD,21.04.1986,   0.6070
198400,QD,22.04.1986,   0.5670
198400,QD,23.04.1986,   0.5710
198400,QD,24.04.1986,   0.5140
198400,QD,25.04.1986,   0.4350
198400,QD,26.04.1986,   0.4250
198400,QD,27.04.1986,   0.4300
198400,QD,28.04.1986,   0.3520
198400,QD,29.04.1986,   0.3610
198400,QD,30.04.1986,   0.3410
198400,QD,01.05.1986,   0.3410
198400,QD,02.05.1986,   0.3600
198400,QD,03.05.1986,   0.3390
198400,QD,04.05.1986,   0.3130
198400,QD,05.05.1986,   0.3130
198400,QD,06.05.1986,   0.3130
198400,QD,07.05.1986,   0.2920
198400,QD,08.05.1986,   0.2980
198400,QD,09.05.1986,   0.3450
198400,QD,10.05.1986,   0.3410
198400,QD,11.05.1986,   0.3410
198400,QD,12.05.1986,   0.3410
198400,QD,13.05.1986,   0.3410
198400,QD,14.05.1986,   0.3870
198400,QD,15.05.1986,   0.4330
198400,QD,16.05.1986,   0.4330
198400,QD,17.05.1986,   0.3630
198400,QD,18.05.1986,   0.3410
198400,QD,19.05.1986,   0.3410
198400,QD,20.05.1986,   0.3990
198400,QD,21.05.1986,   0.4310
198400,QD,22.05.1986,   0.9040
198400,QD,23.05.1986,   0.6240
198400,QD,24.05.1986,   0.5290
198400,QD,25.05.1986,   0.4360
198400,QD,26.05.1986,   0.4200
198400,QD,27.05.1986,   0.8260
198400,QD,28.05.1986,   4.3500
198400,QD,29.05.1986,   4.1500
198400,QD,30.05.1986,   9.8600
198400,QD,31.05.1986,  12.0000
198400,QD,01.06.1986,   9.0700
198400,QD,02.06.1986,   4.6100
198400,QD,03.06.1986,   3.7400
198400,QD,04.06.1986,   2.9400
198400,QD,05.06.1986,   2.5000
198400,QD,06.06.1986,   1.9600
198400,QD,07.06.1986,   1.5300
198400,QD,08.06.1986,   0.9880
198400,QD,09.06.1986,   0.9300
198400,QD,10.06.1986,   0.8390
198400,QD,11.06.1986,   0.7630
198400,QD,12.06.1986,   0.7630
198400,QD,13.06.1986,   0.7470
198400,QD,14.06.1986,   0.7350
198400,QD,15.06.1986,   0.6480
198400,QD,16.06.1986,   0.7350
198400,QD,17.06.1986,   1.2000
198400,QD,18.06.1986,   1.1500
198400,QD,19.06.1986,   1.0100
198400,QD,20.06.1986,   0.8250
198400,QD,21.06.1986,   0.5490
198400,QD,22.06.1986,   0.4210
198400,QD,23.06.1986,   0.4010
198400,QD,24.06.1986,   0.4010
198400,QD,25.06.1986,   0.4010
198400,QD,26.06.1986,   0.3600
198400,QD,27.06.1986,   0.3410
198400,QD,28.06.1986,   0.3260
198400,QD,29.06.1986,   0.2850
198400,QD,30.06.1986,   0.2850
198400,QD,01.07.1986,   0.3090
198400,QD,02.07.1986,   0.3120
198400,QD,03.07.1986,   0.2570
198400,QD,04.07.1986,   0.2570
198400,QD,05.07.1986,   0.2570
198400,QD,06.07.1986,   0.2550
198400,QD,07.07.1986,   0.4020
198400,QD,08.07.1986,   0.5360
198400,QD,09.07.1986,   0.4320
198400,QD,10.07.1986,   0.4130
198400,QD,11.07.1986,   0.4010
198400,QD,12.07.1986,   0.3690
198400,QD,13.07.1986,   0.3410
198400,QD,14.07.1986,   0.3410
198400,QD,15.07.1986,   0.3410
198400,QD,16.07.1986,   0.3410
198400,QD,17.07.1986,   0.3040
198400,QD,18.07.1986,   0.2750
198400,QD,19.07.1986,   0.2850
198400,QD,20.07.1986,   0.2850
198400,QD,21.07.1986,   0.2850
198400,QD,22.07.1986,   0.2850
198400,QD,23.07.1986,   0.2850
198400,QD,24.07.1986,   0.2850
198400,QD,25.07.1986,   0.2850
198400,QD,26.07.1986,   0.2850
198400,QD,27.07.1986,   0.2870
198400,QD,28.07.1986,   0.3290
198400,QD,29.07.1986,   0.3410
198400,QD,30.07.1986,   0.3470
198400,QD,31.07.1986,   0.3430
198400,QD,01.08.1986,   0.3130
198400,QD,02.08.1986,   0.3150
198400,QD,03.08.1986,   0.2850
198400,QD,04.08.1986,   0.3490
198400,QD,05.08.1986,   0.5410
198400,QD,06.08.1986,   0.3290
198400,QD,07.08.1986,   0.2660
198400,QD,08.08.1986,   0.2670
198400,QD,09.08.1986,   0.2340
198400,QD,10.08.1986,   0.2260
198400,QD,11.08.1986,   0.2050
198400,QD,12.08.1986,   0.2190
198400,QD,13.08.1986,   0.3600
198400,QD,14.08.1986,   0.2750
198400,QD,15.08.1986,   0.2290
198400,QD,16.08.1986,   0.2610
198400,QD,17.08.1986,   0.3350
198400,QD,18.08.1986,   0.3710
198400,QD,19.08.1986,   0.6160
198400,QD,20.08.1986,   0.6970
198400,QD,21.08.1986,   0.5400
198400,QD,22.08.1986,   0.4290
198400,QD,23.08.1986,   0.4690
198400,QD,24.08.1986,   0.5750
198400,QD,25.08.1986,   0.7280
198400,QD,26.08.1986,   0.5560
198400,QD,27.08.1986,   0.5190
198400,QD,28.08.1986,   0.4840
198400,QD,29.08.1986,   0.5680
198400,QD,30.08.1986,   0.5190
198400,QD,31.08.1986,   0.4970
198400,QD,01.09.1986,   0.5050
198400,QD,02.09.1986,   0.4930
198400,QD,03.09.1986,   0.4800
198400,QD,04.09.1986,   0.5440
198400,QD,05.09.1986,   0.4710
198400,QD,06.09.1986,   0.4680
198400,QD,07.09.1986,   0.3730
198400,QD,08.09.1986,   0.3750
198400,QD,09.09.1986,   0.3710
198400,QD,10.09.1986,   0.3650
198400,QD,11.09.1986,   0.3460
198400,QD,12.09.1986,   0.3390
198400,QD,13.09.1986,   0.3660
198400,QD,14.09.1986,   0.3510
198400,QD,15.09.1986,   0.3770
198400,QD,16.09.1986,   0.3970
198400,QD,17.09.1986,   0.4250
198400,QD,18.09.1986,   0.4130
198400,QD,19.09.1986,   0.3840
198400,QD,20.09.1986,   0.3690
198400,QD,21.09.1986,   0.3620
198400,QD,22.09.1986,   0.2850
198400,QD,23.09.1986,   0.2850
198400,QD,24.09.1986,   0.2850
198400,QD,25.09.1986,   0.3010
198400,QD,26.09.1986,   0.2900
198400,QD,27.09.1986,   0.2950
198400,QD,28.09.1986,   0.2820
198400,QD,29.09.1986,   0.2700
198400,QD,30.09.1986,   0.2360
198400,QD,01.10.1986,   0.2630
198400,QD,02.10.1986,   0.3020
198400,QD,03.10.1986,   0.2990
198400,QD,04.10.1986,   0.2850
198400,QD,05.10.1986,   0.2850
198400,QD,06.10.1986,   0.2780
198400,QD,07.10.1986,   0.2680
198400,QD,08.10.1986,   0.3230
198400,QD,09.10.1986,   0.2770
198400,QD,10.10.1986,   0.2570
198400,QD,11.10.1986,   0.2820
198400,QD,12.10.1986,   0.2990
198400,QD,13.10.1986,   0.2900
198400,QD,14.10.1986,   0.2820
198400,QD,15.10.1986,   0.2900
198400,QD,16.10.1986,   0.2740
198400,QD,17.10.1986,   0.2760
198400,QD,18.10.1986,   0.2800
198400,QD,19.10.1986,   0.3170
198400,QD,20.10.1986,   0.3410
198400,QD,21.10.1986,   0.3440
198400,QD,22.10.1986,   0.5770
